([42], [12, 13, 14, 15, 16, 17], [(12, 16), (12, 13), (12, 13), (13, 16), (14, 17), (14, 15), (14, 15), (15, 17), (16, 17)])
([110], [12, 13, 14, 15, 16, 17], [(12, 16), (12, 13), (12, 13), (13, 16), (14, 17), (14, 15), (14, 15), (15, 17), (16, 17)])
([118], [12, 13, 14, 15, 16, 17], [(12, 16), (12, 13), (12, 13), (13, 16), (14, 17), (14, 15), (14, 15), (15, 17), (16, 17)])
([119], [12, 13, 14, 15, 16, 17], [(12, 15), (12, 13), (12, 13), (13, 15), (14, 16), (14, 17), (14, 17), (15, 16), (16, 17)])
([145], [12, 13, 14, 15, 16, 17], [(12, 17), (12, 17), (12, 15), (13, 16), (13, 14), (13, 14), (14, 16), (15, 16), (15, 17)])
([156], [12, 13, 14, 15, 16, 17], [(12, 16), (12, 13), (12, 13), (13, 16), (14, 17), (14, 15), (14, 15), (15, 17), (16, 17)])
([169], [12, 13, 14, 15, 16, 17], [(12, 16), (12, 13), (12, 13), (13, 16), (14, 17), (14, 15), (14, 15), (15, 17), (16, 17)])
([194], [12, 13, 14, 15, 16, 17], [(12, 16), (12, 13), (12, 13), (13, 16), (14, 17), (14, 15), (14, 15), (15, 17), (16, 17)])
([202], [12, 13, 14, 15, 16, 17], [(12, 17), (12, 17), (12, 15), (13, 16), (13, 14), (13, 14), (14, 16), (15, 16), (15, 17)])
([212], [12, 13, 14, 15, 16, 17], [(12, 17), (12, 17), (12, 15), (13, 16), (13, 14), (13, 14), (14, 16), (15, 16), (15, 17)])
([253], [12, 13, 14, 15, 16, 17], [(12, 16), (12, 13), (12, 13), (13, 16), (14, 17), (14, 15), (14, 15), (15, 17), (16, 17)])
([257], [12, 13, 14, 15, 16, 17], [(12, 16), (12, 16), (12, 14), (13, 17), (13, 17), (13, 15), (14, 16), (14, 15), (15, 17)])
([264], [12, 13, 14, 15, 16, 17], [(12, 16), (12, 13), (12, 13), (13, 16), (14, 17), (14, 15), (14, 15), (15, 17), (16, 17)])
([280], [12, 13, 14, 15, 16, 17], [(12, 15), (12, 13), (12, 13), (13, 15), (14, 16), (14, 17), (14, 17), (15, 16), (16, 17)])
([291], [12, 13, 14, 15, 16, 17], [(12, 16), (12, 13), (12, 13), (13, 16), (14, 17), (14, 15), (14, 15), (15, 17), (16, 17)])
([292], [12, 13, 14, 15, 16, 17], [(12, 17), (12, 17), (12, 15), (13, 16), (13, 14), (13, 14), (14, 16), (15, 16), (15, 17)])
([293], [12, 13, 14, 15, 16, 17], [(12, 16), (12, 13), (12, 13), (13, 16), (14, 17), (14, 15), (14, 15), (15, 17), (16, 17)])
([314], [12, 13, 14, 15, 16, 17], [(12, 17), (12, 17), (12, 15), (13, 16), (13, 14), (13, 14), (14, 16), (15, 16), (15, 17)])
([322], [12, 13, 14, 15, 16, 17], [(12, 16), (12, 13), (12, 13), (13, 16), (14, 17), (14, 15), (14, 15), (15, 17), (16, 17)])
([357], [12, 13, 14, 15, 16, 17], [(12, 16), (12, 13), (12, 13), (13, 16), (14, 17), (14, 15), (14, 15), (15, 17), (16, 17)])
([358], [12, 13, 14, 15, 16, 17], [(12, 15), (12, 13), (12, 13), (13, 15), (14, 16), (14, 17), (14, 17), (15, 16), (16, 17)])
([359], [12, 13, 14, 15, 16, 17], [(12, 17), (12, 17), (12, 15), (13, 16), (13, 14), (13, 14), (14, 16), (15, 16), (15, 17)])
([367], [12, 13, 14, 15, 16, 17], [(12, 17), (12, 17), (12, 15), (13, 16), (13, 14), (13, 14), (14, 16), (15, 16), (15, 17)])
([403], [12, 13, 14, 15, 16, 17], [(12, 17), (12, 17), (12, 15), (13, 16), (13, 14), (13, 14), (14, 16), (15, 16), (15, 17)])
([418], [12, 13, 14, 15, 16, 17], [(12, 17), (12, 17), (12, 15), (13, 16), (13, 14), (13, 14), (14, 16), (15, 16), (15, 17)])
([442], [12, 13, 14, 15, 16, 17], [(12, 16), (12, 16), (12, 14), (13, 17), (13, 17), (13, 15), (14, 16), (14, 15), (15, 17)])
([460], [12, 13, 14, 15, 16, 17], [(12, 17), (12, 17), (12, 15), (13, 16), (13, 14), (13, 14), (14, 16), (15, 16), (15, 17)])
([467], [12, 13, 14, 15, 16, 17], [(12, 13), (12, 13), (12, 15), (13, 15), (14, 16), (14, 17), (14, 17), (15, 16), (16, 17)])
([480], [12, 13, 14, 15, 16, 17], [(12, 17), (12, 17), (12, 15), (13, 16), (13, 14), (13, 14), (14, 16), (15, 16), (15, 17)])
([496], [12, 13, 14, 15, 16, 17], [(12, 16), (12, 16), (12, 14), (13, 17), (13, 17), (13, 15), (14, 16), (14, 15), (15, 17)])
([600], [12, 13, 14, 15, 16, 17], [(12, 17), (12, 17), (12, 15), (13, 16), (13, 14), (13, 14), (14, 16), (15, 16), (15, 17)])
([613], [12, 13, 14, 15, 16, 17], [(12, 17), (12, 17), (12, 15), (13, 16), (13, 14), (13, 14), (14, 16), (15, 16), (15, 17)])
([614], [12, 13, 14, 15, 16, 17], [(12, 17), (12, 17), (12, 15), (13, 16), (13, 14), (13, 14), (14, 16), (15, 16), (15, 17)])
([615], [12, 13, 14, 15, 16, 17], [(12, 17), (12, 17), (12, 15), (13, 16), (13, 14), (13, 14), (14, 16), (15, 16), (15, 17)])
([616], [12, 13, 14, 15, 16, 17], [(12, 17), (12, 17), (12, 15), (13, 16), (13, 14), (13, 14), (14, 16), (15, 16), (15, 17)])
([703], [12, 13, 14, 15, 16, 17], [(12, 16), (12, 16), (12, 14), (13, 17), (13, 17), (13, 15), (14, 16), (14, 15), (15, 17)])
([704], [12, 13, 14, 15, 16, 17], [(12, 16), (12, 16), (12, 14), (13, 17), (13, 17), (13, 15), (14, 16), (14, 15), (15, 17)])
([705], [12, 13, 14, 15, 16, 17], [(12, 16), (12, 16), (12, 14), (13, 17), (13, 17), (13, 15), (14, 16), (14, 15), (15, 17)])
([706], [12, 13, 14, 15, 16, 17], [(12, 16), (12, 16), (12, 14), (13, 17), (13, 17), (13, 15), (14, 16), (14, 15), (15, 17)])
([707], [12, 13, 14, 15, 16, 17], [(12, 16), (12, 16), (12, 14), (13, 17), (13, 17), (13, 15), (14, 16), (14, 15), (15, 17)])
([708], [12, 13, 14, 15, 16, 17], [(12, 16), (12, 16), (12, 14), (13, 17), (13, 17), (13, 15), (14, 16), (14, 15), (15, 17)])
([713], [12, 13, 14, 15, 16, 17], [(12, 17), (12, 17), (12, 15), (13, 16), (13, 14), (13, 14), (14, 16), (15, 16), (15, 17)])
([717], [12, 13, 14, 15, 16, 17], [(12, 17), (12, 17), (12, 15), (13, 16), (13, 14), (13, 14), (14, 16), (15, 16), (15, 17)])
([733], [12, 13, 14, 15, 16, 17], [(12, 17), (12, 17), (12, 15), (13, 16), (13, 14), (13, 14), (14, 16), (15, 16), (15, 17)])
([739], [12, 13, 14, 15, 16, 17], [(12, 17), (12, 17), (12, 15), (13, 16), (13, 14), (13, 14), (14, 16), (15, 16), (15, 17)])
([747], [12, 13, 14, 15, 16, 17], [(12, 16), (12, 13), (12, 13), (13, 16), (14, 17), (14, 15), (14, 15), (15, 17), (16, 17)])
([754], [12, 13, 14, 15, 16, 17], [(12, 17), (12, 17), (12, 15), (13, 16), (13, 14), (13, 14), (14, 16), (15, 16), (15, 17)])
([763], [12, 13, 14, 15, 16, 17], [(12, 17), (12, 17), (12, 15), (13, 16), (13, 14), (13, 14), (14, 16), (15, 16), (15, 17)])
([781], [12, 13, 14, 15, 16, 17], [(12, 17), (12, 17), (12, 15), (13, 16), (13, 14), (13, 14), (14, 16), (15, 16), (15, 17)])
([799], [12, 13, 14, 15, 16, 17], [(12, 17), (12, 17), (12, 15), (13, 16), (13, 14), (13, 14), (14, 16), (15, 16), (15, 17)])
([808], [12, 13, 14, 15, 16, 17], [(12, 17), (12, 17), (12, 15), (13, 16), (13, 14), (13, 14), (14, 16), (15, 16), (15, 17)])
([823], [12, 13, 14, 15, 16, 17], [(12, 17), (12, 17), (12, 15), (13, 16), (13, 14), (13, 14), (14, 16), (15, 16), (15, 17)])
([879], [12, 13, 14, 15, 16, 17], [(12, 16), (12, 13), (12, 13), (13, 16), (14, 17), (14, 15), (14, 15), (15, 17), (16, 17)])
([892], [12, 13, 14, 15, 16, 17], [(12, 17), (12, 17), (12, 15), (13, 16), (13, 14), (13, 14), (14, 16), (15, 16), (15, 17)])
([914], [12, 13, 14, 15, 16, 17], [(12, 16), (12, 16), (12, 14), (13, 17), (13, 17), (13, 15), (14, 16), (14, 15), (15, 17)])
([952], [12, 13, 14, 15, 16, 17], [(12, 17), (12, 17), (12, 15), (13, 16), (13, 14), (13, 14), (14, 16), (15, 16), (15, 17)])
([957], [12, 13, 14, 15, 16, 17], [(12, 16), (12, 13), (12, 13), (13, 16), (14, 17), (14, 15), (14, 15), (15, 17), (16, 17)])
([986], [12, 13, 14, 15, 16, 17], [(12, 17), (12, 17), (12, 15), (13, 16), (13, 14), (13, 14), (14, 16), (15, 16), (15, 17)])
